image_url,local_path,page_url
https://cdn-media.glamira.com/media/trauring/alloycolour-redesign/yellow.jpg,images\www.glamira.com\engagement-rings/yellow.jpg,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/trauring/alloycolour-redesign/white_yellow.jpg,images\www.glamira.com\engagement-rings/white_yellow.jpg,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/trauring/alloycolour-redesign/red.jpg,images\www.glamira.com\engagement-rings/red.jpg,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/trauring/alloycolour-redesign/yellow_white.jpg,images\www.glamira.com\engagement-rings/yellow_white.jpg,https://www.glamira.com/engagement-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/px.gif,images\www.glamira.com\engagement-rings/px.gif,https://www.glamira.com/engagement-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/px.gif,images\www.glamira.com\engagement-rings/px.gif,https://www.glamira.com/engagement-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/px.gif,images\www.glamira.com\engagement-rings/px.gif,https://www.glamira.com/engagement-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/px.gif,images\www.glamira.com\engagement-rings/px.gif,https://www.glamira.com/engagement-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/px.gif,images\www.glamira.com\engagement-rings/px.gif,https://www.glamira.com/engagement-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/px.gif,images\www.glamira.com\engagement-rings/px.gif,https://www.glamira.com/engagement-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/px.gif,images\www.glamira.com\engagement-rings/px.gif,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/attributes/mix-shape_1_1.jpg,images\www.glamira.com\engagement-rings/mix-shape_1_1.jpg,https://www.glamira.com/engagement-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/px.gif,images\www.glamira.com\engagement-rings/px.gif,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/wysiwyg/new-content-page/paymentlogos_v2/4x/visa_active.jpg,images\www.glamira.com\engagement-rings/visa_active.jpg,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/wysiwyg/new-content-page/paymentlogos_v2/4x/paypal_active.jpg,images\www.glamira.com\engagement-rings/paypal_active.jpg,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/trauring/alloycolour-redesign/red_white.jpg,images\www.glamira.com\engagement-rings/red_white.jpg,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/wysiwyg/new-content-page/paymentlogos_v2/4x/mastercard_active.jpg,images\www.glamira.com\engagement-rings/mastercard_active.jpg,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/wysiwyg/new-content-page/paymentlogos_v2/4x/american_express_active.jpg,images\www.glamira.com\engagement-rings/american_express_active.jpg,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/wysiwyg/new-content-page/paymentlogos_v2/4x/jcb_active.jpg,images\www.glamira.com\engagement-rings/jcb_active.jpg,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/trauring/alloycolour-redesign/white_red.jpg,images\www.glamira.com\engagement-rings/white_red.jpg,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/wysiwyg/new-content-page/paymentlogos_v2/4x/dinnerclub_active.jpg,images\www.glamira.com\engagement-rings/dinnerclub_active.jpg,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/wysiwyg/new-content-page/paymentlogos_v2/4x/affirm_active.jpg,images\www.glamira.com\engagement-rings/affirm_active.jpg,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/wysiwyg/new-content-page/paymentlogos_v2/4x/apple_pay_active.jpg,images\www.glamira.com\engagement-rings/apple_pay_active.jpg,https://www.glamira.com/engagement-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/logo.svg,images\www.glamira.com\engagement-rings/logo.svg,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/wysiwyg/new-content-page/paymentlogos_v2/4x/crypto_active.jpg,images\www.glamira.com\engagement-rings/crypto_active.jpg,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/wysiwyg/ups-new.jpg,images\www.glamira.com\engagement-rings/ups-new.jpg,https://www.glamira.com/engagement-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/sprites_country_v25.png,images\www.glamira.com\engagement-rings/sprites_country_v25.png,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/wysiwyg/overlay-download-app/app-store.png,images\www.glamira.com\engagement-rings/app-store.png,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/wysiwyg/overlay-download-app/down-load.png,images\www.glamira.com\engagement-rings/down-load.png,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/wysiwyg/overlay-download-app/ch-play.png,images\www.glamira.com\engagement-rings/ch-play.png,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/wysiwyg/overlay-download-app/down-load.png,images\www.glamira.com\engagement-rings/down-load.png,https://www.glamira.com/engagement-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/loader-1.gif,images\www.glamira.com\engagement-rings/loader-1.gif,https://www.glamira.com/engagement-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/logo.svg,images\www.glamira.com\wedding-rings/logo.svg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/wysiwyg/new-content-page/accessibility.png,images\www.glamira.com\engagement-rings/accessibility.png,https://www.glamira.com/engagement-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD17490/womenstone/diamond-Brillant_AAA/alloycolour/white/width/w5/profile/prA/surface/verticalline.jpg,images\www.glamira.com\wedding-rings/verticalline.jpg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/B7047S/alloycolour/white.jpg,images\www.glamira.com\wedding-rings/white.jpg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-n1063/womenstone/diamond-zirconia_AAAAA/alloycolour/white/accent/black/width/w5/profile/prA.jpg,images\www.glamira.com\wedding-rings/prA.jpg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-l-16000/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished_icematte.jpg,images\www.glamira.com\wedding-rings/polished_icematte.jpg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/catalog/category/wedding_rings.jpg,images\www.glamira.com\wedding-rings/wedding_rings.jpg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-n1038/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished_icematte.jpg,images\www.glamira.com\wedding-rings/polished_icematte.jpg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h1002u/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w8/profile/prA.jpg,images\www.glamira.com\wedding-rings/prA.jpg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-l-9700/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished_icematte.jpg,images\www.glamira.com\wedding-rings/polished_icematte.jpg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h14319009/womenstone/diamond-zirconia_AAAAA/alloycolour/white.jpg,images\www.glamira.com\wedding-rings/white.jpg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-l-1700/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/icematte.jpg,images\www.glamira.com\wedding-rings/icematte.jpg,https://www.glamira.com/wedding-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/loader-1.gif,images\www.glamira.com\wedding-rings/loader-1.gif,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/wysiwyg/new_banner/wedding-rings-n.png,images\www.glamira.com\wedding-rings/wedding-rings-n.png,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/wysiwyg/new_banner/eternity-rings.png,images\www.glamira.com\wedding-rings/eternity-rings.png,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h10058-n/womenstone/diamond-zirconia_AAAAA/alloycolour/white/wood/louropreto/width/w5/profile/prA.jpg,images\www.glamira.com\wedding-rings/prA.jpg,https://www.glamira.com/wedding-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/width.svg,images\www.glamira.com\wedding-rings/width.svg,https://www.glamira.com/wedding-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/width.svg,images\www.glamira.com\wedding-rings/width.svg,https://www.glamira.com/wedding-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/width.svg,images\www.glamira.com\wedding-rings/width.svg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/wysiwyg/new_banner/bridal-set.png,images\www.glamira.com\wedding-rings/bridal-set.png,https://www.glamira.com/wedding-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/width.svg,images\www.glamira.com\wedding-rings/width.svg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h1037/womenstone/diamond-zirconia_AAAAA/stone2/diamond-zirconia_AAAAA/alloycolour/white.jpg,images\www.glamira.com\wedding-rings/white.jpg,https://www.glamira.com/wedding-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/width.svg,images\www.glamira.com\wedding-rings/width.svg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-M1038U/womenstone/diamond-zirconia_AAAAA/alloycolour/white_red/width/w4/profile/prB/surface/polished_icematte.jpg,images\www.glamira.com\wedding-rings/polished_icematte.jpg,https://www.glamira.com/wedding-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/width.svg,images\www.glamira.com\wedding-rings/width.svg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-S4008/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w3/profile/prB/surface/polished_verticalline.jpg,images\www.glamira.com\wedding-rings/polished_verticalline.jpg,https://www.glamira.com/wedding-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/width.svg,images\www.glamira.com\wedding-rings/width.svg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD12650/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w3/profile/prB/surface/verticalline.jpg,images\www.glamira.com\wedding-rings/verticalline.jpg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h10007-n/womenstone/diamond-zirconia_AAAAA/alloycolour/white/wood/oakbronce/width/w5/profile/prA.jpg,images\www.glamira.com\wedding-rings/prA.jpg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h10059-u1/womenstone/diamond-zirconia_AAAAA/alloycolour/white/wood/oakbronce/width/w5/profile/prA.jpg,images\www.glamira.com\wedding-rings/prA.jpg,https://www.glamira.com/wedding-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/width.svg,images\www.glamira.com\wedding-rings/width.svg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD12650/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w6/profile/prA/surface/verticalline.jpg,images\www.glamira.com\wedding-rings/verticalline.jpg,https://www.glamira.com/wedding-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/width.svg,images\www.glamira.com\wedding-rings/width.svg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/wysiwyg/banner_category/lifetime_warranty_wedding_UK.jpg,images\www.glamira.com\wedding-rings/lifetime_warranty_wedding_UK.jpg,https://www.glamira.com/wedding-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/width.svg,images\www.glamira.com\wedding-rings/width.svg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/winsome-aura/womenstone/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg,images\www.glamira.com\wedding-rings/yellow.jpg,https://www.glamira.com/wedding-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/width.svg,images\www.glamira.com\wedding-rings/width.svg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h10059-u1/womenstone/diamond-zirconia_AAAAA/alloycolour/white/wood/oakbronce/width/w6/profile/prA.jpg,images\www.glamira.com\wedding-rings/prA.jpg,https://www.glamira.com/wedding-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/width.svg,images\www.glamira.com\wedding-rings/width.svg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-n1038/womenstone/diamond-zirconia_AAAAA/alloycolour/white_red/width/w4/profile/prA/surface/polished_icematte.jpg,images\www.glamira.com\wedding-rings/polished_icematte.jpg,https://www.glamira.com/wedding-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/width.svg,images\www.glamira.com\wedding-rings/width.svg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd18580-u/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4/profile/prB/surface/polished.jpg,images\www.glamira.com\wedding-rings/polished.jpg,https://www.glamira.com/wedding-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/width.svg,images\www.glamira.com\wedding-rings/width.svg,https://www.glamira.com/wedding-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/alluring-meeting/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4.jpg,images\www.glamira.com\wedding-rings/w4.jpg,https://www.glamira.com/wedding-rings/
